Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
G:\2021\5643\20210823_103637.wav,10/26/23 13:51,HMS,Growl,8/23/2021 13:03:04.6,8/23/2021 13:03:06.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_103637.wav,10/26/23 13:51,HMS,Croak,8/23/2021 13:03:07.6,8/23/2021 13:03:08.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_103637.wav,10/26/23 13:52,HMS,Growl,8/23/2021 13:03:11.7,8/23/2021 13:03:15.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_103637.wav,10/26/23 13:52,HMS,Croak,8/23/2021 13:03:16.4,8/23/2021 13:03:16.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_103637.wav,10/26/23 13:53,HMS,Growl,8/23/2021 13:03:17.6,8/23/2021 13:03:22.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_103637.wav,10/26/23 13:53,HMS,Moan,8/23/2021 13:03:35.0,8/23/2021 13:03:36.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_103637.wav,10/26/23 13:53,HMS,MoanGrowl,8/23/2021 13:03:37.1,8/23/2021 13:03:41.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Growl,8/23/2021 14:00:27.0,8/23/2021 14:00:33.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Growl,8/23/2021 14:00:38.9,8/23/2021 14:00:41.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Whoop,8/23/2021 14:00:43.0,8/23/2021 14:00:43.6,1,2,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Croak,8/23/2021 14:00:44.1,8/23/2021 14:00:44.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Croak,8/23/2021 14:00:45.1,8/23/2021 14:00:45.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Growl,8/23/2021 14:00:45.6,8/23/2021 14:00:48.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Growl,8/23/2021 14:00:49.9,8/23/2021 14:00:53.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Growl,8/23/2021 14:02:50.8,8/23/2021 14:02:55.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:55,HMS,Croak,8/23/2021 14:02:56.6,8/23/2021 14:02:57.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:56,HMS,Growl,8/23/2021 14:02:59.3,8/23/2021 14:03:03.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:56,HMS,Growl,8/23/2021 14:03:09.0,8/23/2021 14:03:12.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 13:56,HMS,Whoop,8/23/2021 14:03:44.0,8/23/2021 14:03:44.6,1,3,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:07,HMS,Growl,8/23/2021 15:00:55.8,8/23/2021 15:01:01.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:07,HMS,Croak,8/23/2021 15:01:01.6,8/23/2021 15:01:01.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:07,HMS,Croak,8/23/2021 15:01:04.5,8/23/2021 15:01:04.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:08,HMS,Croak,8/23/2021 15:01:07.8,8/23/2021 15:01:08.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:08,HMS,Growl,8/23/2021 15:01:08.8,8/23/2021 15:01:12.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:08,HMS,Croak,8/23/2021 15:01:14.4,8/23/2021 15:01:14.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:08,HMS,Growl,8/23/2021 15:01:15.7,8/23/2021 15:01:19.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:08,HMS,Croak,8/23/2021 15:01:21.3,8/23/2021 15:01:21.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:08,HMS,Croak,8/23/2021 15:01:25.0,8/23/2021 15:01:25.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:08,HMS,Growl,8/23/2021 15:02:36.9,8/23/2021 15:02:38.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:09,HMS,Growl,8/23/2021 15:02:39.0,8/23/2021 15:02:39.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:09,HMS,Growl,8/23/2021 15:02:41.0,8/23/2021 15:02:44.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:09,HMS,Whoop,8/23/2021 15:02:44.7,8/23/2021 15:02:45.2,1,2,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:09,HMS,Whoop,8/23/2021 15:02:47.1,8/23/2021 15:02:47.3,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:09,HMS,MoanGrowl,8/23/2021 15:02:48.8,8/23/2021 15:02:51.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:10,HMS,Whoop,8/23/2021 15:02:51.3,8/23/2021 15:02:51.6,2,1,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:10,HMS,Croak,8/23/2021 15:02:52.4,8/23/2021 15:02:52.9,1,NA,NA,NA,NA,NA,weird croak,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:10,HMS,Whoop,8/23/2021 15:02:54.1,8/23/2021 15:02:54.3,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:11,HMS,Growl,8/23/2021 16:00:58.1,8/23/2021 16:01:03.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:11,HMS,Croak,8/23/2021 16:01:04.3,8/23/2021 16:01:04.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:11,HMS,Growl,8/23/2021 16:01:06.8,8/23/2021 16:01:09.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:12,HMS,Croak,8/23/2021 16:01:25.3,8/23/2021 16:01:25.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:13,HMS,Growl,8/23/2021 16:03:40.6,8/23/2021 16:03:43.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:13,HMS,Growl,8/23/2021 16:03:47.4,8/23/2021 16:03:50.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_133636.wav,10/26/23 14:13,HMS,Growl,8/23/2021 16:03:54.3,8/23/2021 16:03:58.3,1,NA,NA,NA,NA,NA,author end,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:02,HMS,Whoop,8/23/2021 17:00:00.7,8/23/2021 17:00:01.1,2,2,NA,NA,NA,NA,author start,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:02,HMS,Croak,8/23/2021 17:00:02.4,8/23/2021 17:00:02.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:02,HMS,Croak,8/23/2021 17:00:24.4,8/23/2021 17:00:24.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:03,HMS,Growl,8/23/2021 17:00:55.3,8/23/2021 17:00:59.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:03,HMS,Growl,8/23/2021 17:01:01.7,8/23/2021 17:01:02.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:03,HMS,Growl,8/23/2021 17:01:08.0,8/23/2021 17:01:13.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:03,HMS,Croak,8/23/2021 17:01:15.2,8/23/2021 17:01:15.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:04,HMS,Growl,8/23/2021 17:01:16.4,8/23/2021 17:01:20.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:04,HMS,Whoop,8/23/2021 17:01:21.2,8/23/2021 17:01:21.4,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:05,HMS,Growl,8/23/2021 17:01:47.6,8/23/2021 17:01:53.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:05,HMS,Croak,8/23/2021 17:01:53.6,8/23/2021 17:01:53.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:05,HMS,Croak,8/23/2021 17:01:56.1,8/23/2021 17:01:56.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:05,HMS,Croak,8/23/2021 17:01:59.2,8/23/2021 17:01:59.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:05,HMS,Growl,8/23/2021 17:02:00.6,8/23/2021 17:02:03.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:06,HMS,Whoop,8/23/2021 17:02:04.1,8/23/2021 17:02:04.6,2,2,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:06,HMS,Croak,8/23/2021 17:02:05.6,8/23/2021 17:02:05.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:06,HMS,Croak,8/23/2021 17:02:09.9,8/23/2021 17:02:10.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:06,HMS,Growl,8/23/2021 17:02:18.7,8/23/2021 17:02:20.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:06,HMS,Croak,8/23/2021 17:02:20.3,8/23/2021 17:02:20.8,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:06,HMS,Growl,8/23/2021 17:02:22.6,8/23/2021 17:02:25.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:07,HMS,Whoop,8/23/2021 17:02:26.1,8/23/2021 17:02:26.3,2,1,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:07,HMS,Croak,8/23/2021 17:02:28.3,8/23/2021 17:02:28.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:58,HMS,Growl,8/23/2021 17:03:49.4,8/23/2021 17:03:56.4,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:58,HMS,Croak,8/23/2021 17:03:56.8,8/23/2021 17:03:57.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:58,HMS,Croak,8/23/2021 17:03:59.4,8/23/2021 17:03:59.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:59,HMS,Growl,8/23/2021 17:04:00.1,8/23/2021 17:04:05.9,1,NA,NA,NA,NA,NA,two seals present?,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:59,HMS,Croak,8/23/2021 17:04:01.6,8/23/2021 17:04:02.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:59,HMS,Growl,8/23/2021 17:04:02.5,8/23/2021 17:04:05.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:59,HMS,Whoop,8/23/2021 17:04:06.5,8/23/2021 17:04:07.0,2,2,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 12:59,HMS,Croak,8/23/2021 17:04:09.2,8/23/2021 17:04:09.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:00,HMS,Growl,8/23/2021 17:04:14.2,8/23/2021 17:04:24.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:00,HMS,Growl,8/23/2021 17:04:17.1,8/23/2021 17:04:17.7,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:00,HMS,Growl,8/23/2021 17:04:18.0,8/23/2021 17:04:21.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:01,HMS,Growl,8/23/2021 18:00:25.4,8/23/2021 18:00:31.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:01,HMS,Croak,8/23/2021 18:00:34.0,8/23/2021 18:00:34.5,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:01,HMS,Croak,8/23/2021 18:00:35.2,8/23/2021 18:00:35.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:01,HMS,Croak,8/23/2021 18:00:40.4,8/23/2021 18:00:40.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:01,HMS,Growl,8/23/2021 18:00:41.5,8/23/2021 18:00:45.4,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:01,HMS,Whoop,8/23/2021 18:00:45.7,8/23/2021 18:00:46.2,1,2,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:02,HMS,Croak,8/23/2021 18:00:46.9,8/23/2021 18:00:47.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:02,HMS,Growl,8/23/2021 18:00:48.1,8/23/2021 18:00:51.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:02,HMS,Whoop,8/23/2021 18:00:54.1,8/23/2021 18:00:54.9,2,2,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:03,HMS,Growl,8/23/2021 18:00:57.2,8/23/2021 18:01:00.0,2,NA,NA,NA,NA,NA,ascending growl,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:03,HMS,Whoop,8/23/2021 18:01:00.5,8/23/2021 18:01:00.6,1,1,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:03,HMS,Growl,8/23/2021 18:03:01.2,8/23/2021 18:03:07.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:03,HMS,Growl,8/23/2021 18:03:10.3,8/23/2021 18:03:11.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:03,HMS,Croak,8/23/2021 18:03:11.9,8/23/2021 18:03:12.2,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:04,HMS,Croak,8/23/2021 18:03:18.2,8/23/2021 18:03:18.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:04,HMS,Growl,8/23/2021 18:03:18.8,8/23/2021 18:03:20.0,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:04,HMS,Croak,8/23/2021 18:03:20.2,8/23/2021 18:03:20.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:04,HMS,Growl,8/23/2021 18:03:21.5,8/23/2021 18:03:24.6,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:04,HMS,Whoop,8/23/2021 18:03:24.8,8/23/2021 18:03:25.2,2,2,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:04,HMS,Croak,8/23/2021 18:03:26.6,8/23/2021 18:03:26.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:05,HMS,Croak,8/23/2021 18:03:30.1,8/23/2021 18:03:30.5,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:05,HMS,Whoop,8/23/2021 18:03:39.3,8/23/2021 18:03:39.9,1,2,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:05,HMS,Growl,8/23/2021 18:03:40.0,8/23/2021 18:03:40.6,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:05,HMS,Growl,8/23/2021 18:03:41.0,8/23/2021 18:03:44.0,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:06,HMS,Whoop,8/23/2021 18:03:44.3,8/23/2021 18:03:44.6,2,1,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:08,HMS,Growl,8/23/2021 19:01:57.2,8/23/2021 19:01:58.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:09,HMS,Growl,8/23/2021 19:01:59.1,8/23/2021 19:01:59.6,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:09,HMS,Growl,8/23/2021 19:02:01.1,8/23/2021 19:02:03.8,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:09,HMS,Whoop,8/23/2021 19:02:03.9,8/23/2021 19:02:04.7,3,3,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:21,HMS,Moan,8/23/2021 19:02:09.9,8/23/2021 19:02:10.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:22,HMS,MoanGrowl,8/23/2021 19:02:10.5,8/23/2021 19:02:13.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:23,HMS,Whoop,8/23/2021 19:02:13.9,8/23/2021 19:02:14.1,2,1,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:23,HMS,Croak,8/23/2021 19:02:16.6,8/23/2021 19:02:16.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:23,HMS,Moan,8/23/2021 19:02:19.1,8/23/2021 19:02:19.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:23,HMS,Growl,8/23/2021 19:02:19.7,8/23/2021 19:02:21.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:23,HMS,Croak,8/23/2021 19:02:24.5,8/23/2021 19:02:24.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:23,HMS,Whoop,8/23/2021 19:02:25.2,8/23/2021 19:02:26.2,1,4,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:24,HMS,Growl,8/23/2021 19:02:26.3,8/23/2021 19:02:29.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:24,HMS,Growl,8/23/2021 19:02:29.9,8/23/2021 19:02:33.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:25,HMS,Growl,8/23/2021 19:03:49.8,8/23/2021 19:03:56.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:25,HMS,Croak,8/23/2021 19:03:56.6,8/23/2021 19:03:57.0,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:26,HMS,Croak,8/23/2021 19:03:59.6,8/23/2021 19:03:59.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:26,HMS,Growl,8/23/2021 19:04:07.9,8/23/2021 19:04:08.6,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
G:\2021\5643\20210823_163635.wav,11/9/23 13:26,HMS,Croak,8/23/2021 19:04:08.7,8/23/2021 19:04:09.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-08-23,27.79205,-175.819217,Day
