Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:21,HMS,Growl,7/31/2021 19:00:12.7,7/31/2021 19:00:15.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:22,HMS,Growl,7/31/2021 19:00:17.4,7/31/2021 19:00:17.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:22,HMS,Growl,7/31/2021 19:00:18.9,7/31/2021 19:00:21.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:22,HMS,Whoop,7/31/2021 19:00:21.9,7/31/2021 19:00:22.2,1,2,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:43,HMS,Growl,7/31/2021 19:03:04.2,7/31/2021 19:03:05.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:43,HMS,Growl,7/31/2021 19:03:06.0,7/31/2021 19:03:06.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:43,HMS,Growl,7/31/2021 19:03:08.3,7/31/2021 19:03:12.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:43,HMS,Growl,7/31/2021 19:03:21.6,7/31/2021 19:03:22.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:44,HMS,Growl,7/31/2021 19:03:22.9,7/31/2021 19:03:26.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:44,HMS,Growl,7/31/2021 19:04:33.8,7/31/2021 19:04:38.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:44,HMS,Croak,7/31/2021 19:04:40.4,7/31/2021 19:04:40.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:45,HMS,Growl,7/31/2021 19:04:44.9,7/31/2021 19:04:45.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:45,HMS,Croak,7/31/2021 19:04:46.0,7/31/2021 19:04:46.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:45,HMS,Growl,7/31/2021 19:04:48.0,7/31/2021 19:04:51.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:45,HMS,Growl,7/31/2021 19:04:52.6,7/31/2021 19:04:57.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Day
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:53,HMS,Growl,7/31/2021 20:00:13.6,7/31/2021 20:00:19.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:53,HMS,Croak,7/31/2021 20:00:20.9,7/31/2021 20:00:21.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:53,HMS,Croak,7/31/2021 20:00:25.7,7/31/2021 20:00:26.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:53,HMS,Growl,7/31/2021 20:00:26.4,7/31/2021 20:00:27.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:54,HMS,Growl,7/31/2021 20:00:30.9,7/31/2021 20:00:35.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:54,HMS,Growl,7/31/2021 20:00:36.6,7/31/2021 20:00:37.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:54,HMS,Growl,7/31/2021 20:02:16.3,7/31/2021 20:02:22.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:54,HMS,Croak,7/31/2021 20:02:22.4,7/31/2021 20:02:22.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:54,HMS,Growl,7/31/2021 20:02:24.1,7/31/2021 20:02:25.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:54,HMS,Growl,7/31/2021 20:02:31.8,7/31/2021 20:02:36.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:55,HMS,Whoop,7/31/2021 20:02:41.4,7/31/2021 20:02:42.0,1,3,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:55,HMS,Croak,7/31/2021 20:02:42.2,7/31/2021 20:02:42.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:55,HMS,Whoop,7/31/2021 20:02:43.5,7/31/2021 20:02:43.9,1,2,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:55,HMS,Croak,7/31/2021 20:02:44.0,7/31/2021 20:02:44.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:56,HMS,Growl,7/31/2021 20:02:45.0,7/31/2021 20:02:48.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:56,HMS,Croak,7/31/2021 20:02:49.6,7/31/2021 20:02:50.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:56,HMS,Croak,7/31/2021 20:02:58.6,7/31/2021 20:02:58.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:56,HMS,Growl,7/31/2021 20:04:37.9,7/31/2021 20:04:43.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:56,HMS,Croak,7/31/2021 20:04:44.9,7/31/2021 20:04:45.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:56,HMS,Croak,7/31/2021 20:04:48.1,7/31/2021 20:04:48.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:57,HMS,Croak,7/31/2021 20:04:54.8,7/31/2021 20:04:55.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:57,HMS,Croak,7/31/2021 20:04:55.9,7/31/2021 20:04:56.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_185552.wav,2/24/23 12:57,HMS,Growl,7/31/2021 20:04:57.7,7/31/2021 20:05:00.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:58,HMS,Growl,7/31/2021 21:00:30.2,7/31/2021 21:00:32.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:58,HMS,Croak,7/31/2021 21:00:34.7,7/31/2021 21:00:35.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:58,HMS,Croak,7/31/2021 21:00:35.8,7/31/2021 21:00:36.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:58,HMS,Croak,7/31/2021 21:00:41.9,7/31/2021 21:00:42.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:58,HMS,Growl,7/31/2021 21:00:42.7,7/31/2021 21:00:45.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:58,HMS,Growl,7/31/2021 21:00:45.5,7/31/2021 21:00:47.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:58,HMS,Whoop,7/31/2021 21:00:48.0,7/31/2021 21:00:48.6,1,3,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:59,HMS,Growl,7/31/2021 21:00:51.7,7/31/2021 21:00:52.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:59,HMS,Growl,7/31/2021 21:00:53.8,7/31/2021 21:00:54.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:59,HMS,Croak,7/31/2021 21:01:43.9,7/31/2021 21:01:44.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 12:59,HMS,Growl,7/31/2021 21:01:45.9,7/31/2021 21:01:50.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:02,HMS,Growl,7/31/2021 21:02:55.4,7/31/2021 21:02:57.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:02,HMS,Croak,7/31/2021 21:02:59.3,7/31/2021 21:02:59.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:03,HMS,Croak,7/31/2021 21:03:05.6,7/31/2021 21:03:05.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:03,HMS,Growl,7/31/2021 21:03:06.4,7/31/2021 21:03:08.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:03,HMS,Croak,7/31/2021 21:03:09.1,7/31/2021 21:03:09.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:03,HMS,Growl,7/31/2021 21:03:11.7,7/31/2021 21:03:16.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:04,HMS,Growl,7/31/2021 21:03:18.0,7/31/2021 21:03:22.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:04,HMS,Growl,7/31/2021 21:04:47.2,7/31/2021 21:04:49.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:04,HMS,Growl,7/31/2021 21:04:50.4,7/31/2021 21:04:51.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:05,HMS,Growl,7/31/2021 22:00:35.6,7/31/2021 22:00:36.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:09,HMS,Growl,7/31/2021 22:00:35.6,7/31/2021 22:00:36.2,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:10,HMS,Croak,7/31/2021 22:00:36.9,7/31/2021 22:00:37.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:10,HMS,Growl,7/31/2021 22:00:39.4,7/31/2021 22:00:43.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:10,HMS,Croak,7/31/2021 22:00:47.8,7/31/2021 22:00:48.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:11,HMS,Growl,7/31/2021 22:00:49.3,7/31/2021 22:00:52.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:11,HMS,Growl,7/31/2021 22:01:01.5,7/31/2021 22:01:05.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:11,HMS,Croak,7/31/2021 22:01:09.3,7/31/2021 22:01:09.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:11,HMS,Growl,7/31/2021 22:01:12.8,7/31/2021 22:01:18.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:12,HMS,Growl,7/31/2021 22:01:23.3,7/31/2021 22:01:23.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:12,HMS,Growl,7/31/2021 22:02:37.2,7/31/2021 22:02:40.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:12,HMS,Growl,7/31/2021 22:02:42.1,7/31/2021 22:02:43.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:12,HMS,Growl,7/31/2021 22:02:48.0,7/31/2021 22:02:52.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:13,HMS,Croak,7/31/2021 22:03:00.2,7/31/2021 22:03:00.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:13,HMS,Croak,7/31/2021 22:03:02.0,7/31/2021 22:03:02.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:13,HMS,Growl,7/31/2021 22:03:02.9,7/31/2021 22:03:05.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:13,HMS,Growl,7/31/2021 22:04:36.3,7/31/2021 22:04:38.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:14,HMS,Croak,7/31/2021 22:04:39.5,7/31/2021 22:04:39.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:14,HMS,Growl,7/31/2021 22:04:40.9,7/31/2021 22:04:42.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:14,HMS,Whoop,7/31/2021 22:04:42.9,7/31/2021 22:04:43.8,1,3,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:14,HMS,Croak,7/31/2021 22:04:48.4,7/31/2021 22:04:49.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:14,HMS,Croak,7/31/2021 22:04:49.9,7/31/2021 22:04:50.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:15,HMS,Growl,7/31/2021 23:01:37.4,7/31/2021 23:01:38.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:15,HMS,Growl,7/31/2021 23:01:39.0,7/31/2021 23:01:39.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:16,HMS,Growl,7/31/2021 23:01:41.3,7/31/2021 23:01:44.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:16,HMS,Croak,7/31/2021 23:01:46.4,7/31/2021 23:01:46.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:16,HMS,Croak,7/31/2021 23:01:51.5,7/31/2021 23:01:51.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:16,HMS,Growl,7/31/2021 23:01:52.5,7/31/2021 23:01:55.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:16,HMS,Croak,7/31/2021 23:02:01.4,7/31/2021 23:02:02.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:16,HMS,Growl,7/31/2021 23:02:10.3,7/31/2021 23:02:15.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:18,HMS,Croak,7/31/2021 23:02:18.3,7/31/2021 23:02:18.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:18,HMS,Growl,7/31/2021 23:02:20.4,7/31/2021 23:02:25.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:18,HMS,Growl,7/31/2021 23:02:36.0,7/31/2021 23:02:40.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:19,HMS,Croak,7/31/2021 23:02:40.9,7/31/2021 23:02:44.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:19,HMS,Growl,7/31/2021 23:03:45.6,7/31/2021 23:03:46.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:19,HMS,Growl,7/31/2021 23:03:48.5,7/31/2021 23:03:49.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:21,HMS,Growl,7/31/2021 23:03:55.5,7/31/2021 23:04:01.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\FFS_wavfiles\210731\20210731_215551.wav,2/24/23 13:21,HMS,Whoop,7/31/2021 23:04:06.2,7/31/2021 23:04:07.4,1,4,NA,NA,NA,NA,NA,NA,NA,2021-07-31,23.8664,-166.288683,Night
