Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio,date,lat,lon,DayNight
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:36,HMS,Whoop,5/13/2021 2:03:57.6,5/13/2021 2:03:57.8,1,2,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:36,HMS,Growl,5/13/2021 2:03:59.0,5/13/2021 2:04:00.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:37,HMS,Growl,5/13/2021 2:04:01.0,5/13/2021 2:04:01.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:38,HMS,Moan,5/13/2021 2:04:03.8,5/13/2021 2:04:04.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:38,HMS,Growl,5/13/2021 2:04:08.9,5/13/2021 2:04:11.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:39,HMS,Whoop,5/13/2021 2:04:13.4,5/13/2021 2:04:14.0,1,2,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:39,HMS,Growl,5/13/2021 2:04:19.9,5/13/2021 2:04:20.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:39,HMS,Croak,5/13/2021 2:04:23.4,5/13/2021 2:04:23.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:39,HMS,Croak,5/13/2021 2:04:24.9,5/13/2021 2:04:25.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:40,HMS,Growl,5/13/2021 2:04:26.4,5/13/2021 2:04:29.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:42,HMS,Growl,5/13/2021 2:04:30.2,5/13/2021 2:04:33.2,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:43,HMS,Whoop,5/13/2021 2:04:34.1,5/13/2021 2:04:34.2,1,1,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:43,HMS,Croak,5/13/2021 2:04:40.4,5/13/2021 2:04:40.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:43,HMS,Whoop,5/13/2021 2:04:41.4,5/13/2021 2:04:42.0,1,3,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:43,HMS,Growl,5/13/2021 2:04:43.1,5/13/2021 2:04:44.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:44,HMS,Croak,5/13/2021 2:04:45.1,5/13/2021 2:04:45.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:44,HMS,Growl,5/13/2021 2:04:47.8,5/13/2021 2:04:51.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:44,HMS,Croak,5/13/2021 2:04:52.3,5/13/2021 2:04:52.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:44,HMS,Croak,5/13/2021 2:04:56.6,5/13/2021 2:04:56.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:46,HMS,Growl,5/13/2021 2:05:08.0,5/13/2021 2:05:10.0,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:54,HMS,Moan,5/13/2021 3:00:06.3,5/13/2021 3:00:09.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:54,HMS,Growl,5/13/2021 3:00:10.5,5/13/2021 3:00:12.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:54,HMS,Croak,5/13/2021 3:00:13.8,5/13/2021 3:00:14.0,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:54,HMS,Croak,5/13/2021 3:00:14.6,5/13/2021 3:00:14.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:55,HMS,Croak,5/13/2021 3:00:17.5,5/13/2021 3:00:17.9,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:55,HMS,Growl,5/13/2021 3:00:18.5,5/13/2021 3:00:19.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:55,HMS,Croak,5/13/2021 3:00:19.6,5/13/2021 3:00:20.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:55,HMS,Growl,5/13/2021 3:00:20.9,5/13/2021 3:00:23.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:55,HMS,Growl,5/13/2021 3:00:24.0,5/13/2021 3:00:27.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:59,HMS,Growl,5/13/2021 3:00:40.2,5/13/2021 3:00:40.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:59,HMS,Growl,5/13/2021 3:00:43.7,5/13/2021 3:00:46.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 11:59,HMS,Whoop,5/13/2021 3:00:47.0,5/13/2021 3:00:47.6,2,3,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:00,HMS,Croak,5/13/2021 3:01:31.5,5/13/2021 3:01:31.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:00,HMS,Growl,5/13/2021 3:01:33.0,5/13/2021 3:01:34.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:00,HMS,Growl,5/13/2021 3:01:35.2,5/13/2021 3:01:37.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:01,HMS,Growl,5/13/2021 3:01:49.6,5/13/2021 3:01:51.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:01,HMS,Growl,5/13/2021 3:01:54.9,5/13/2021 3:01:57.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:01,HMS,Croak,5/13/2021 3:01:58.3,5/13/2021 3:01:58.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:05,HMS,Growl,5/13/2021 3:02:52.5,5/13/2021 3:02:55.5,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:05,HMS,Croak,5/13/2021 3:02:56.9,5/13/2021 3:02:57.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:05,HMS,Croak,5/13/2021 3:02:57.6,5/13/2021 3:02:57.8,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:05,HMS,Croak,5/13/2021 3:03:02.2,5/13/2021 3:03:02.7,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:05,HMS,Croak,5/13/2021 3:03:03.0,5/13/2021 3:03:03.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:06,HMS,Growl,5/13/2021 3:03:04.0,5/13/2021 3:03:06.4,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:06,HMS,Croak,5/13/2021 3:03:09.9,5/13/2021 3:03:10.1,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:07,HMS,Moan,5/13/2021 3:03:19.2,5/13/2021 3:03:19.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:07,HMS,Growl,5/13/2021 3:03:20.1,5/13/2021 3:03:21.2,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:07,HMS,Growl,5/13/2021 3:03:21.9,5/13/2021 3:03:22.5,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:08,HMS,Growl,5/13/2021 3:03:26.9,5/13/2021 3:03:29.3,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:09,HMS,Growl,5/13/2021 3:03:30.3,5/13/2021 3:03:32.6,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:10,HMS,Growl,5/13/2021 3:03:37.7,5/13/2021 3:03:38.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:10,HMS,Croak,5/13/2021 3:03:39.8,5/13/2021 3:03:40.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_003425.wav,11/29/22 12:10,HMS,Growl,5/13/2021 3:03:42.3,5/13/2021 3:03:45.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 12:14,HMS,Whoop,5/13/2021 4:00:04.3,5/13/2021 4:00:04.4,1,1,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 12:14,HMS,Growl,5/13/2021 4:00:07.7,5/13/2021 4:00:10.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 12:14,HMS,Whoop,5/13/2021 4:00:14.5,5/13/2021 4:00:14.6,1,1,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 12:15,HMS,Croak,5/13/2021 4:00:15.4,5/13/2021 4:00:15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 12:15,HMS,Croak,5/13/2021 4:00:17.2,5/13/2021 4:00:17.5,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 12:16,HMS,Growl,5/13/2021 4:00:17.8,5/13/2021 4:00:21.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:17,HMS,Growl,5/13/2021 4:00:42.5,5/13/2021 4:00:44.9,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:17,HMS,Whoop,5/13/2021 4:00:45.6,5/13/2021 4:00:45.7,1,1,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:18,HMS,Croak,5/13/2021 4:00:46.1,5/13/2021 4:00:46.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:18,HMS,Growl,5/13/2021 4:00:47.3,5/13/2021 4:00:49.9,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:18,HMS,Croak,5/13/2021 4:00:50.2,5/13/2021 4:00:50.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:18,HMS,Croak,5/13/2021 4:00:52.3,5/13/2021 4:00:52.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:19,HMS,Growl,5/13/2021 4:00:59.1,5/13/2021 4:01:02.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:23,HMS,Whoop,5/13/2021 4:01:02.5,5/13/2021 4:01:02.6,1,1,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:23,HMS,Growl,5/13/2021 4:01:12.3,5/13/2021 4:01:13.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:23,HMS,Whoop,5/13/2021 4:01:15.3,5/13/2021 4:01:16.7,3,4,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:24,HMS,Growl,5/13/2021 4:01:40.5,5/13/2021 4:01:41.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:25,HMS,Croak,5/13/2021 4:01:42.5,5/13/2021 4:01:42.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:25,HMS,Growl,5/13/2021 4:01:43.1,5/13/2021 4:01:44.3,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:25,HMS,Croak,5/13/2021 4:01:44.9,5/13/2021 4:01:45.4,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:26,HMS,Growl,5/13/2021 4:01:52.1,5/13/2021 4:01:55.7,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:26,HMS,Whoop,5/13/2021 4:01:57.5,5/13/2021 4:01:57.7,1,2,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:27,HMS,Growl,5/13/2021 4:02:00.4,5/13/2021 4:02:01.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:27,HMS,Growl,5/13/2021 4:02:02.0,5/13/2021 4:02:05.6,2,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:28,HMS,Croak,5/13/2021 4:04:32.7,5/13/2021 4:04:33.1,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:28,HMS,Croak,5/13/2021 4:04:34.2,5/13/2021 4:04:34.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:29,HMS,Whoop,5/13/2021 4:04:35.2,5/13/2021 4:04:37.3,1,6,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:30,HMS,Croak,5/13/2021 4:04:41.2,5/13/2021 4:04:41.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:30,HMS,Growl,5/13/2021 4:04:43.9,5/13/2021 4:04:46.8,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:30,HMS,Growl,5/13/2021 4:04:50.8,5/13/2021 4:04:54.4,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:30,HMS,Croak,5/13/2021 4:04:55.7,5/13/2021 4:04:56.0,1,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:31,HMS,Whoop,5/13/2021 4:04:56.3,5/13/2021 4:04:56.7,1,2,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:31,HMS,Whoop,5/13/2021 4:04:59.1,5/13/2021 4:04:59.8,1,4,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:32,HMS,Growl,5/13/2021 5:00:07.6,5/13/2021 5:00:12.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:33,HMS,Croak,5/13/2021 5:00:13.3,5/13/2021 5:00:13.6,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:33,HMS,Growl,5/13/2021 5:00:14.2,5/13/2021 5:00:16.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:33,HMS,Croak,5/13/2021 5:00:17.3,5/13/2021 5:00:17.6,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:34,HMS,Croak,5/13/2021 5:00:21.8,5/13/2021 5:00:22.3,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:34,HMS,Croak,5/13/2021 5:00:23.7,5/13/2021 5:00:24.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
C:\Users\mmrph\OneDrive\Desktop\Intern\LehuaRock_Wavfiles\20210513\20210513_032624.wav,11/29/22 14:34,HMS,Growl,5/13/2021 5:00:24.5,5/13/2021 5:00:27.1,3,NA,NA,NA,NA,NA,NA,NA,NA,2021-05-13,22.014683,-160.103233,Night
